STR Binny,DW Steyn,3,3,1,0,2,0,0,0
STR Binny,KV Sharma,3,6,0,0,0,0,0,0
V Sehwag,B Kumar,12,3,0,0,3,0,2,1
V Sehwag,KW Richardson,8,3,0,0,0,0,0,0
V Sehwag,LJ Wright,1,5,1,0,2,0,3,0
V Sehwag,Yuvraj Singh,1,6,0,0,1,0,0,0
V Sehwag,AB Dinda,9,2,0,0,3,0,0,1
KM Jadhav,AM Nayar,0,1,0,0,0,0,0,0
KM Jadhav,Yuvraj Singh,3,6,0,0,0,0,0,0
KM Jadhav,KW Richardson,2,6,0,0,1,0,2,0
KM Jadhav,AB Dinda,2,1,1,0,0,0,1,1
IK Pathan,AB Dinda,1,5,0,0,3,0,0,0
AJ Finch,UT Yadav,9,3,2,1,3,0,2,1
RV Uthappa,UT Yadav,10,9,1,1,1,0,0,1
AJ Finch,M Morkel,12,9,0,0,1,0,1,1
AJ Finch,IK Pathan,7,2,3,0,5,0,1,1
Yuvraj Singh,S Nadeem,5,7,0,0,3,0,2,0
LJ Wright,S Nadeem,3,3,0,0,1,0,0,0
Yuvraj Singh,IK Pathan,6,5,2,0,2,0,1,1
LJ Wright,IK Pathan,2,1,0,0,0,0,0,0
Yuvraj Singh,M Morkel,12,5,3,0,1,0,1,0
LJ Wright,UT Yadav,6,5,0,0,4,0,1,1
Yuvraj Singh,A Nehra,7,2,0,0,0,0,0,0
LJ Wright,A Nehra,0,2,0,0,1,0,0,0
LJ Wright,M Morkel,2,5,0,0,4,0,0,0
M Manhas,A Nehra,1,1,0,0,0,0,0,0
M Manhas,S Nadeem,4,3,0,0,0,0,0,0
R Dravid,Z Khan,20,7,1,0,7,0,0,0
SR Watson,S Aravind,6,2,1,0,3,0,1,2
R Dravid,CK Langeveldt,5,2,0,0,1,0,0,0
SR Watson,CK Langeveldt,4,0,0,0,0,0,1,0
R Dravid,CH Gayle,2,3,1,0,1,0,0,0
SR Watson,CH Gayle,3,1,1,0,0,0,0,0
R Dravid,S Aravind,4,4,0,0,2,0,0,1
J Botha,S Aravind,1,1,0,0,0,0,0,1
J Botha,V Kohli,3,5,2,0,0,0,0,0
LRPL Taylor,V Kohli,1,1,0,0,0,0,0,0
LRPL Taylor,CK Langeveldt,2,3,1,0,0,0,0,1
J Botha,CK Langeveldt,2,2,0,0,1,0,0,0
LRPL Taylor,S Aravind,0,2,1,0,0,0,0,0
AL Menaria,S Aravind,1,1,0,0,0,0,0,0
AL Menaria,CK Langeveldt,0,1,0,0,1,0,0,0
AS Raut,CK Langeveldt,1,1,0,0,0,0,0,0
AL Menaria,CH Gayle,1,0,1,0,0,0,0,1
CH Gayle,SR Watson,15,7,0,0,3,0,0,2
TM Dilshan,SR Watson,9,2,0,0,3,0,0,1
CH Gayle,J Botha,8,4,0,0,3,0,1,0
TM Dilshan,J Botha,8,9,2,0,3,0,0,1
TM Dilshan,Pankaj Singh,5,8,4,0,4,0,1,0
CH Gayle,Pankaj Singh,5,1,1,0,1,0,0,1
TM Dilshan,SK Trivedi,12,10,1,0,6,0,3,0
TM Dilshan,SK Warne,8,9,2,0,2,0,0,2
V Kohli,SR Watson,14,9,2,0,0,0,1,1
CH Gayle,SK Trivedi,6,6,1,0,0,0,1,0
V Kohli,J Botha,1,2,0,0,1,0,0,0
V Kohli,LRPL Taylor,0,3,0,0,0,0,0,0
CH Gayle,LRPL Taylor,0,2,0,0,0,0,1,0
V Kohli,AL Menaria,3,3,1,0,1,0,0,0
CH Gayle,AL Menaria,2,1,0,0,0,0,1,0
V Kohli,Pankaj Singh,9,3,1,0,3,0,1,1
MC Henriques,M Morkel,6,2,1,0,0,0,0,0
MC Henriques,JO Holder,0,4,0,0,1,0,0,0
DJ Hooda,R Sathish,1,2,1,0,0,0,0,0
Yuvraj Singh,R Sathish,0,1,0,0,1,0,0,0
DJ Hooda,M Morkel,0,2,0,0,0,0,0,0
DJ Hooda,JO Holder,0,1,0,0,0,0,1,0
Yuvraj Singh,JO Holder,5,0,0,0,2,0,0,2
BCJ Cutting,Kuldeep Yadav,1,0,0,0,0,0,0,0
B Kumar,JO Holder,1,2,0,0,1,0,0,0
Bipul Sharma,JO Holder,0,1,0,0,0,0,0,0
Bipul Sharma,M Morkel,2,1,0,0,0,0,2,0
B Kumar,M Morkel,1,0,0,0,0,0,0,1
RV Uthappa,BB Sran,8,5,2,0,4,1,0,2
G Gambhir,BB Sran,12,5,2,0,5,0,0,0
C Munro,BB Sran,4,1,1,0,1,0,0,0
G Gambhir,DJ Hooda,4,3,1,0,0,0,1,1
C Munro,DJ Hooda,2,2,0,0,1,0,0,1
C Munro,B Kumar,1,2,1,0,0,0,0,0
C Munro,Mustafizur Rahman,1,2,0,0,0,0,0,0
G Gambhir,Mustafizur Rahman,6,7,1,0,1,0,1,0
C Munro,MC Henriques,1,2,0,0,0,0,0,0
G Gambhir,Bipul Sharma,1,8,0,0,0,0,0,0
SA Yadav,Bipul Sharma,1,1,1,0,0,0,0,0
MK Pandey,Mustafizur Rahman,3,10,1,1,3,0,0,0
SA Yadav,Mustafizur Rahman,1,1,0,0,1,0,0,0
SA Yadav,BCJ Cutting,0,2,2,0,0,0,0,0
SA Yadav,BB Sran,0,2,0,0,0,0,1,0
MK Pandey,BB Sran,7,7,0,0,2,0,1,0
SA Yadav,MC Henriques,1,1,0,0,0,0,0,1
R Sathish,Mustafizur Rahman,1,2,1,0,0,0,0,0
R Sathish,B Kumar,2,2,1,0,0,0,0,1
JO Holder,B Kumar,2,1,1,0,0,0,0,1
JO Holder,Mustafizur Rahman,4,0,1,0,1,0,0,1
EJG Morgan,CK Langeveldt,0,2,0,0,0,0,0,0
JH Kallis,CK Langeveldt,5,6,0,0,3,0,0,1
G Gambhir,CK Langeveldt,3,2,0,0,0,0,0,1
MK Tiwary,CK Langeveldt,2,1,0,0,0,0,0,0
MK Tiwary,Z Khan,4,8,1,0,0,0,0,1
YK Pathan,A Mithun,3,1,0,0,1,0,1,0
MK Tiwary,A Mithun,8,3,2,0,1,0,0,0
MK Tiwary,CH Gayle,0,2,0,0,0,0,0,0
YK Pathan,CH Gayle,1,1,1,0,0,0,1,0
MK Tiwary,V Kohli,0,2,0,0,1,0,0,0
YK Pathan,V Kohli,0,2,0,0,0,0,1,0
YK Pathan,CK Langeveldt,6,2,0,0,0,0,0,1
MV Boucher,CK Langeveldt,1,1,0,0,0,0,0,0
CH Gayle,B Lee,12,6,1,0,9,0,1,1
LA Pomersbach,JD Unadkat,0,1,0,0,1,0,0,0
LA Pomersbach,B Lee,5,2,1,0,0,0,0,0
V Kohli,JH Kallis,18,11,3,0,3,0,0,3
LA Pomersbach,JH Kallis,2,1,1,0,1,0,0,1
V Kohli,B Lee,8,5,0,0,3,0,0,0
AB de Villiers,JH Kallis,16,20,4,0,2,0,0,1
AB de Villiers,Iqbal Abdulla,2,3,0,0,1,0,0,0
M Kaif,JH Kallis,1,1,1,0,0,0,0,0
M Kaif,Iqbal Abdulla,1,1,2,0,0,0,0,0
AB de Villiers,L Balaji,11,9,4,1,1,0,3,3
M Kaif,L Balaji,4,5,3,0,0,0,0,0
M Kaif,JD Unadkat,2,0,1,0,1,0,0,1
KB Arun Karthik,JD Unadkat,0,1,0,0,0,0,0,0
KB Arun Karthik,Iqbal Abdulla,1,0,0,0,0,0,0,1
SS Tiwary,Iqbal Abdulla,2,1,0,0,0,0,0,0
SS Tiwary,L Balaji,4,4,0,0,0,0,0,1
Ankit Sharma,S Badree,9,3,0,0,0,0,0,0
SR Watson,S Badree,4,3,0,0,0,0,0,0
SR Watson,IC Pandey,9,2,1,0,2,0,1,0
Ankit Sharma,MM Sharma,4,0,0,0,2,0,0,0
SR Watson,R Ashwin,9,21,0,0,5,0,3,1
Ankit Sharma,R Ashwin,2,2,1,0,2,0,1,1
Ankit Sharma,IC Pandey,0,1,0,0,0,0,0,0
KK Nair,RA Jadeja,6,5,0,0,1,0,0,1
KK Nair,R Ashwin,3,9,0,0,1,0,0,0
SR Watson,MM Sharma,20,11,3,1,5,0,2,1
STR Binny,MM Sharma,3,3,3,1,1,0,1,1
STR Binny,IC Pandey,2,2,0,0,0,0,0,0
KK Nair,IC Pandey,0,2,0,0,0,0,0,0
KK Nair,S Badree,2,1,0,0,0,0,0,1
STR Binny,S Badree,1,1,0,0,0,0,1,0
STR Binny,R Ashwin,3,2,1,0,0,0,1,0
STR Binny,RA Jadeja,7,8,0,1,1,0,2,2
JP Faulkner,MM Sharma,3,4,3,0,1,0,0,1
JP Faulkner,RA Jadeja,2,1,0,0,0,0,0,1
R Bhatia,RA Jadeja,5,8,0,0,1,0,1,1
R Bhatia,MM Sharma,2,0,1,0,1,0,0,2
DR Smith,JP Faulkner,16,4,1,0,6,0,5,1
SK Raina,Ankit Sharma,2,2,1,0,0,0,0,1
DR Smith,PV Tambe,2,5,1,0,2,0,0,0
SK Raina,PV Tambe,7,2,1,0,0,0,0,0
DR Smith,KK Cooper,5,5,0,0,1,0,0,1
R Ashwin,R Bhatia,6,4,0,0,1,0,0,1
R Ashwin,PV Tambe,1,2,1,0,0,0,0,0
R Ashwin,JP Faulkner,1,3,0,0,1,0,0,0
RA Jadeja,JP Faulkner,2,8,1,0,0,0,0,1
RA Jadeja,KK Cooper,1,3,0,0,0,0,1,0
MA Agarwal,MA Starc,9,6,1,0,1,0,0,1
MK Tiwary,JA Morkel,7,10,0,0,1,0,0,1
MK Tiwary,VR Aaron,3,0,0,0,0,1,0,1
JP Duminy,VR Aaron,15,5,0,0,3,0,0,0
LRPL Taylor,YS Chahal,6,7,0,0,0,0,0,0
JP Duminy,YS Chahal,9,15,1,0,0,0,5,1
LRPL Taylor,VR Aaron,0,2,0,0,0,0,0,0
LRPL Taylor,AB Dinda,3,6,2,0,4,0,1,0
JP Duminy,AB Dinda,4,8,5,0,2,0,4,1
JP Duminy,Yuvraj Singh,5,19,1,0,2,0,2,0
LRPL Taylor,Yuvraj Singh,1,4,1,0,0,0,0,0
JP Duminy,MA Starc,6,6,5,0,5,0,0,1
LRPL Taylor,MA Starc,3,2,1,0,2,0,0,0
PA Patel,JP Duminy,10,5,0,0,2,0,0,0
NJ Maddinson,JP Duminy,1,0,0,0,1,0,0,0
NJ Maddinson,Mohammed Shami,4,0,0,0,0,0,0,1
V Kohli,Mohammed Shami,5,7,0,0,3,0,0,1
PA Patel,WD Parnell,6,3,1,0,2,0,0,1
V Kohli,WD Parnell,4,3,0,0,1,0,0,0
V Kohli,S Nadeem,18,19,5,0,4,0,1,0
V Kohli,JP Duminy,4,6,1,0,0,0,0,0
PA Patel,R Sharma,2,1,0,0,0,0,0,1
V Kohli,R Sharma,7,22,1,0,1,0,3,1
Yuvraj Singh,R Sharma,7,7,0,0,0,0,2,0
Yuvraj Singh,Mohammed Shami,12,12,0,0,4,0,2,0
V Kohli,JDS Neesham,1,4,0,0,0,0,1,0
Yuvraj Singh,JDS Neesham,2,2,0,0,1,0,1,0
Yuvraj Singh,WD Parnell,2,1,0,0,0,0,0,0
G Gambhir,B Lee,3,5,0,0,0,0,0,0
V Sehwag,IK Pathan,10,2,0,0,4,0,1,2
S Dhawan,IK Pathan,20,16,1,0,8,0,1,3
S Dhawan,B Lee,15,8,2,0,6,0,0,1
Shoaib Malik,B Lee,2,0,0,0,1,0,0,0
Shoaib Malik,IK Pathan,1,2,0,0,0,0,0,0
Shoaib Malik,S Sreesanth,0,2,0,0,1,0,0,0
G Gambhir,S Sreesanth,13,6,5,0,7,0,1,0
Shoaib Malik,VRV Singh,4,1,0,0,1,0,0,1
G Gambhir,VRV Singh,1,3,1,0,1,0,0,1
Shoaib Malik,PP Chawla,3,0,1,0,0,0,0,0
KD Karthik,VRV Singh,1,3,2,0,1,0,0,0
MK Tiwary,VRV Singh,3,2,0,0,2,0,0,1
MK Tiwary,Yuvraj Singh,5,4,0,0,0,0,0,0
KD Karthik,Yuvraj Singh,12,14,2,1,3,0,1,2
R Bhatia,PP Chawla,1,1,0,0,0,0,0,0
R Bhatia,Yuvraj Singh,3,3,0,0,0,0,0,1
R Bhatia,B Lee,3,1,0,0,0,0,0,1
MK Tiwary,B Lee,1,6,1,0,2,0,0,0
R Bhatia,S Sreesanth,1,3,0,0,2,0,1,0
MK Tiwary,S Sreesanth,1,0,1,0,0,0,0,0
R Bhatia,IK Pathan,10,3,0,0,0,0,0,1
MF Maharoof,IK Pathan,1,5,1,0,0,0,0,1
MF Maharoof,VRV Singh,1,1,1,0,0,0,0,0
VY Mahesh,B Lee,0,2,1,0,0,0,0,0
MF Maharoof,B Lee,6,1,0,0,2,0,0,1
VY Mahesh,IK Pathan,0,2,0,0,0,0,0,0
Yuvraj Singh,Shoaib Malik,5,2,1,0,2,0,0,0
Yuvraj Singh,Mohammad Asif,2,3,0,0,0,0,0,0
Yuvraj Singh,MF Maharoof,7,1,0,0,1,0,1,1
Yuvraj Singh,VY Mahesh,1,5,0,0,1,0,0,0
Yuvraj Singh,GD McGrath,1,3,0,0,0,0,3,1
IK Pathan,VY Mahesh,1,4,2,0,0,0,0,0
IK Pathan,Mohammad Asif,2,1,0,0,2,0,0,1
B Lee,VY Mahesh,2,1,0,0,0,0,0,0
TM Dilshan,DW Steyn,17,3,3,0,1,0,0,1
V Kohli,GH Vihari,1,2,0,0,0,0,0,0
TM Dilshan,GH Vihari,0,1,1,0,0,0,0,0
KK Nair,I Sharma,5,1,1,0,0,0,0,0
KK Nair,Ankit Sharma,1,0,0,0,0,1,0,0
V Kohli,Ankit Sharma,11,13,1,0,2,0,0,0
KK Nair,NLTC Perera,8,3,0,0,0,0,0,0
MC Henriques,Ankit Sharma,1,2,0,0,0,0,0,0
MC Henriques,I Sharma,5,2,1,0,0,0,0,1
MC Henriques,A Ashish Reddy,0,2,0,0,0,0,0,0
MA Agarwal,A Mishra,4,5,0,0,2,0,0,2
KB Arun Karthik,NLTC Perera,2,0,0,0,0,0,0,1
R Vinay Kumar,DW Steyn,3,1,0,0,1,0,0,1
R Vinay Kumar,I Sharma,1,0,1,0,0,0,0,1
M Kartik,I Sharma,0,2,0,0,0,0,0,0
JD Unadkat,I Sharma,0,1,0,0,0,0,0,0
PA Patel,MC Henriques,4,4,0,0,2,0,0,1
GH Vihari,MC Henriques,3,2,1,0,0,0,0,0
GH Vihari,M Kartik,3,7,1,0,0,0,0,1
GH Vihari,R Vinay Kumar,5,6,2,0,3,0,0,0
GH Vihari,M Muralitharan,3,7,0,0,1,0,0,0
GH Vihari,TM Dilshan,0,2,0,0,0,0,0,0
GH Vihari,JD Unadkat,1,3,1,0,0,0,0,0
A Ashish Reddy,M Kartik,3,4,1,0,0,0,0,0
DW Steyn,R Vinay Kumar,2,3,1,0,2,0,0,0
RS Bopara,DP Nannes,8,1,1,0,0,0,0,0
RS Bopara,AM Salvi,1,1,0,0,0,0,0,0
RS Bopara,PJ Sangwan,10,3,3,0,3,0,2,0
RS Bopara,VY Mahesh,5,7,1,0,2,0,0,1
RS Bopara,DL Vettori,1,0,0,0,0,0,0,1
Yuvraj Singh,DP Nannes,5,2,0,0,0,0,1,0
Yuvraj Singh,DL Vettori,7,8,0,0,2,0,2,1
IK Pathan,DL Vettori,2,2,0,0,0,0,0,1
IK Pathan,AM Salvi,3,0,3,0,0,0,0,1
V Sehwag,YA Abdulla,3,0,0,0,3,0,1,0
G Gambhir,VS Malik,1,1,0,0,0,0,0,0
V Sehwag,VRV Singh,3,4,0,0,1,0,2,0
V Sehwag,PP Chawla,8,15,2,0,7,0,2,2
MA Agarwal,Sandeep Sharma,15,5,1,0,1,0,2,2
BA Stokes,AR Patel,4,5,0,0,1,0,1,1
BA Stokes,MP Stoinis,1,5,1,0,1,0,1,0
BA Stokes,Swapnil Singh,0,4,0,0,0,0,1,0
MK Tiwary,Swapnil Singh,0,2,0,0,0,0,0,0
BA Stokes,T Natarajan,0,5,0,0,0,0,0,0
MK Tiwary,T Natarajan,1,4,0,0,1,0,1,0
MK Tiwary,AR Patel,2,5,1,0,0,0,0,0
MK Tiwary,MP Stoinis,0,1,0,0,1,0,0,0
BA Stokes,MM Sharma,1,3,0,0,0,0,0,0
MK Tiwary,MM Sharma,3,5,0,0,1,0,1,0
DT Christian,AR Patel,1,1,0,0,0,0,0,0
DT Christian,MM Sharma,0,2,0,0,0,0,0,0
MK Tiwary,Sandeep Sharma,0,2,0,0,1,0,0,0
DT Christian,Sandeep Sharma,1,0,0,0,2,0,1,1
WP Saha,DT Christian,3,1,0,0,1,0,0,1
WP Saha,BA Stokes,2,3,0,0,2,0,0,0
WP Saha,Imran Tahir,1,1,1,0,0,0,0,1
AR Patel,Imran Tahir,10,13,1,0,1,0,1,2
AR Patel,BA Stokes,9,3,0,0,0,0,0,0
AR Patel,R Bhatia,0,2,1,0,0,0,0,0
GJ Maxwell,Imran Tahir,8,5,3,0,0,0,5,2
GJ Maxwell,BA Stokes,3,2,0,0,1,0,1,0
GJ Maxwell,AB Dinda,2,2,0,0,1,0,1,0
S Dhawan,MA Starc,6,4,0,0,4,0,0,0
S Dhawan,HV Patel,6,7,1,0,1,0,0,0
S Dhawan,D Wiese,1,0,0,0,1,0,0,1
MC Henriques,D Wiese,2,1,0,0,0,0,0,1
MC Henriques,AB Dinda,2,6,0,0,2,0,2,0
MC Henriques,HV Patel,6,3,1,0,4,0,1,0
MC Henriques,MA Starc,0,1,1,0,0,0,0,0
EJG Morgan,D Wiese,0,2,0,0,0,0,0,0
EJG Morgan,MA Starc,2,1,1,0,0,0,1,1
AB de Villiers,MC Henriques,3,17,2,0,5,0,2,1
Mandeep Singh,MC Henriques,1,1,0,0,1,0,0,0
V Kohli,KV Sharma,6,13,8,0,5,0,5,0
Mandeep Singh,KV Sharma,1,1,0,0,0,0,0,1
Mandeep Singh,P Kumar,1,0,0,0,0,0,0,1
KD Karthik,P Kumar,8,6,2,0,2,0,1,1
KD Karthik,B Kumar,10,15,2,0,2,0,0,0
AM Nayar,AR Patel,1,1,0,0,0,0,0,0
AM Nayar,MG Johnson,6,6,1,0,2,0,0,0
AM Nayar,P Awana,7,2,2,0,0,0,1,1
AM Nayar,M Kartik,7,7,0,0,1,0,0,2
SR Watson,M Kartik,17,17,3,1,8,0,6,0
SR Watson,L Balaji,5,3,1,0,4,0,1,1
STR Binny,AR Patel,4,3,0,0,0,0,0,0
STR Binny,M Kartik,2,3,2,0,1,0,2,0
STR Binny,MG Johnson,16,1,2,0,0,0,0,2
JP Faulkner,P Awana,1,0,0,0,0,0,0,0
JP Faulkner,MG Johnson,16,5,1,0,3,0,3,1
CA Pujara,KW Richardson,2,5,0,0,1,0,0,0
V Sehwag,DS Kulkarni,7,4,0,0,4,0,0,2
WP Saha,DS Kulkarni,1,1,3,0,0,0,0,0
CA Pujara,DS Kulkarni,4,1,0,0,1,0,0,0
CA Pujara,JP Faulkner,0,5,1,1,1,0,0,0
GJ Maxwell,DS Kulkarni,4,2,0,0,5,0,0,0
GJ Maxwell,KW Richardson,2,3,0,0,1,0,1,1
GJ Maxwell,PV Tambe,7,6,0,0,0,0,1,0
CA Pujara,PV Tambe,3,7,0,0,0,0,0,0
CA Pujara,R Bhatia,1,3,1,0,0,0,0,0
CA Pujara,STR Binny,1,0,0,0,0,0,0,0
ST Jayasuriya,AD Mascarenhas,2,1,0,0,3,0,0,0
ST Jayasuriya,SW Tait,2,1,0,0,0,0,0,0
ST Jayasuriya,Kamran Khan,3,0,0,1,0,0,1,0
SR Tendulkar,Kamran Khan,0,1,0,0,0,0,0,0
SR Tendulkar,AD Mascarenhas,1,0,0,0,0,0,0,1
SS Tiwary,AD Mascarenhas,1,4,1,0,0,0,0,0
SS Tiwary,SK Warne,4,4,1,0,2,0,1,0
SS Tiwary,YK Pathan,3,6,1,0,0,0,1,0
SS Tiwary,SW Tait,3,2,0,0,0,0,0,1
R Sathish,SW Tait,3,1,0,0,1,0,0,0
Harbhajan Singh,SW Tait,1,1,0,0,0,0,0,0
R McLaren,SW Tait,1,2,0,0,2,0,0,1
YK Pathan,R Sathish,1,2,0,0,3,0,2,0
YK Pathan,R McLaren,5,2,0,0,3,0,1,0
P Dogra,SL Malinga,2,3,1,0,0,0,0,0
P Dogra,AG Murtaza,1,3,1,0,0,0,0,0
P Dogra,R Sathish,1,2,0,0,2,0,2,1
P Dogra,R McLaren,0,2,0,0,0,0,0,0
P Dogra,Z Khan,4,5,0,0,0,0,0,1
P Dogra,ST Jayasuriya,0,2,0,0,0,0,0,0
YK Pathan,ST Jayasuriya,0,1,0,0,1,0,2,0
AD Mascarenhas,Z Khan,0,2,1,0,0,0,0,0
AD Mascarenhas,SL Malinga,2,1,2,0,0,0,0,1
SK Warne,SL Malinga,0,1,0,0,0,0,0,0
DR Smith,P Kumar,21,11,2,0,5,0,1,1
DR Smith,Azhar Mahmood,3,3,0,0,0,0,0,0
KD Karthik,P Awana,6,3,0,0,1,0,0,1
DR Smith,P Awana,7,6,0,0,2,0,0,0
KD Karthik,MS Gony,3,0,0,0,1,0,0,1
RG Sharma,MS Gony,1,4,0,0,2,0,2,0
DR Smith,MS Gony,1,2,0,0,2,0,0,0
DR Smith,PP Chawla,2,4,0,0,1,0,1,1
RG Sharma,DJ Hussey,3,2,0,0,2,0,3,0
KA Pollard,DJ Hussey,1,1,1,0,0,0,0,0
KA Pollard,MS Gony,5,3,0,0,0,0,0,0
KA Pollard,P Kumar,4,5,1,0,3,0,2,0
Mandeep Singh,MG Johnson,3,1,0,0,1,0,0,0
Mandeep Singh,SL Malinga,6,2,0,0,2,0,0,2
DJ Hussey,MG Johnson,0,1,0,0,0,0,0,0
DJ Hussey,DS Kulkarni,5,1,2,0,3,0,1,0
DJ Hussey,SL Malinga,0,1,0,0,2,0,0,0
DJ Hussey,PP Ojha,19,17,0,0,0,0,4,1
Gurkeerat Singh,PP Ojha,1,1,0,0,0,0,0,0
Gurkeerat Singh,Harbhajan Singh,1,1,0,0,0,0,0,1
Azhar Mahmood,Harbhajan Singh,6,10,0,0,2,0,1,1
Azhar Mahmood,PP Ojha,4,2,0,0,1,0,1,1
Azhar Mahmood,KA Pollard,2,3,1,0,0,0,0,0
MS Gony,Harbhajan Singh,3,0,0,0,0,0,0,1
PP Chawla,SL Malinga,13,5,0,0,0,0,1,2
PP Chawla,DS Kulkarni,3,2,0,0,1,0,0,1
P Kumar,MG Johnson,1,1,0,0,1,0,0,0
P Awana,MG Johnson,1,0,0,0,0,0,0,0
P Kumar,SL Malinga,7,3,2,0,0,0,1,3
P Awana,SL Malinga,1,0,0,0,0,0,0,0
P Kumar,DS Kulkarni,6,1,2,0,1,0,1,1
R Dravid,MG Johnson,12,0,0,0,4,0,0,1
R Dravid,SL Malinga,12,10,3,0,1,0,0,0
STR Binny,PP Ojha,3,4,0,0,3,0,2,0
STR Binny,SL Malinga,3,9,0,0,1,0,0,0
BJ Hodge,R Dhawan,3,4,0,0,1,0,0,0
KK Cooper,KA Pollard,1,0,0,0,1,0,0,1
BJ Hodge,KA Pollard,1,2,2,0,1,0,1,0
DR Smith,VS Malik,6,5,1,0,3,0,0,0
KD Karthik,KK Cooper,4,6,1,0,2,0,0,2
KD Karthik,SK Trivedi,11,9,0,0,5,0,1,1
KA Pollard,STR Binny,1,5,1,0,1,0,1,1
Harbhajan Singh,JP Faulkner,3,5,0,0,0,0,0,1
Harbhajan Singh,KK Cooper,2,1,2,0,1,0,2,0
R Dhawan,SR Watson,1,0,0,0,1,0,0,0
Harbhajan Singh,SR Watson,2,3,0,0,2,0,1,0
KP Pietersen,MM Sharma,3,2,0,0,0,0,0,1
KD Karthik,IC Pandey,6,3,1,1,3,0,0,1
KD Karthik,RA Jadeja,14,13,1,0,4,0,4,2
KD Karthik,BW Hilfenhaus,4,1,0,0,1,0,1,1
LR Shukla,R Ashwin,5,3,0,0,2,0,0,1
KM Jadhav,RA Jadeja,5,13,2,0,4,0,1,1
KM Jadhav,R Ashwin,7,13,2,0,2,0,0,0
KM Jadhav,MM Sharma,8,4,0,0,1,0,2,2
JP Duminy,MM Sharma,1,8,1,0,5,0,0,0
KM Jadhav,BW Hilfenhaus,3,1,0,0,1,0,0,0
JP Duminy,BW Hilfenhaus,0,0,0,0,1,0,0,0
DR Smith,Mohammed Shami,8,6,1,0,5,0,2,1
BB McCullum,Mohammed Shami,5,0,1,0,2,0,0,0
DR Smith,WD Parnell,7,2,0,0,0,0,0,1
DR Smith,JD Unadkat,11,9,0,0,1,0,4,0
BB McCullum,LR Shukla,5,2,0,0,1,0,0,1
DR Smith,LR Shukla,4,3,0,0,1,0,1,0
SK Raina,LR Shukla,9,8,1,0,3,0,0,0
SK Raina,JD Unadkat,5,6,2,0,2,0,0,0
SK Raina,WD Parnell,0,3,0,0,2,0,1,0
S Dhawan,J Yadav,5,13,2,0,1,0,0,0
S Dhawan,CH Morris,14,10,1,0,5,0,1,1
KS Williamson,J Yadav,5,6,1,0,0,0,1,0
KS Williamson,CH Morris,8,5,0,0,2,0,0,2
KS Williamson,Z Khan,3,6,0,0,2,0,0,0
S Dhawan,Z Khan,25,17,0,0,8,0,0,4
KS Williamson,PJ Cummins,6,4,3,0,1,0,1,0
S Dhawan,PJ Cummins,1,6,1,0,2,0,0,0
KS Williamson,AD Mathews,2,3,1,0,2,0,2,0
S Dhawan,A Mishra,4,10,1,0,1,0,0,2
KS Williamson,A Mishra,4,12,3,0,2,0,2,0
Yuvraj Singh,CH Morris,3,6,1,0,2,0,0,2
Yuvraj Singh,AD Mathews,2,4,0,0,1,0,0,0
DJ Hooda,CH Morris,1,4,0,0,0,0,0,0
MC Henriques,CH Morris,0,6,1,0,0,0,0,0
MC Henriques,Z Khan,2,5,1,0,2,0,1,0
DJ Hooda,Z Khan,0,1,0,0,0,0,1,0
KK Nair,Mohammed Siraj,6,4,0,0,4,0,0,0
KK Nair,B Kumar,12,2,0,0,6,0,0,0
KK Nair,Rashid Khan,2,4,0,0,1,0,0,0
KK Nair,MC Henriques,9,8,0,0,3,0,3,2
AD Mathews,Mohammed Siraj,2,1,0,0,0,0,0,0
AD Mathews,Rashid Khan,0,2,0,0,0,0,0,0
AD Mathews,MC Henriques,1,1,1,0,1,0,0,0
AD Mathews,S Kaul,3,5,1,0,1,0,1,1
DR Smith,DS Kulkarni,6,3,0,0,0,0,1,0
DR Smith,TG Southee,5,2,1,0,1,0,1,0
BB McCullum,TG Southee,3,3,0,0,2,0,1,0
BB McCullum,JP Faulkner,8,7,3,0,3,0,0,1
BB McCullum,DS Kulkarni,3,1,0,0,0,0,0,0
SK Raina,STR Binny,0,8,0,0,0,0,0,0
RA Jadeja,R Bhatia,14,15,1,0,0,0,0,1
RA Jadeja,PV Tambe,1,2,1,0,1,0,0,0
M Manhas,PV Tambe,4,1,1,0,1,0,0,0
M Manhas,R Bhatia,1,3,0,0,0,0,0,1
R Ashwin,SR Watson,2,3,0,0,0,0,0,1
RA Jadeja,DS Kulkarni,7,3,1,0,1,0,0,2
R Ashwin,DS Kulkarni,4,0,0,0,0,0,0,0
RA Jadeja,TG Southee,3,4,3,0,0,0,1,0
R Ashwin,TG Southee,3,2,0,0,0,0,0,0
AM Nayar,BW Hilfenhaus,3,1,0,0,1,0,0,0
AM Nayar,IC Pandey,3,0,0,0,0,0,0,1
STR Binny,SK Raina,4,3,0,0,0,0,0,0
R Bhatia,IC Pandey,2,3,0,0,0,0,0,0
JP Faulkner,IC Pandey,1,0,0,0,1,0,0,1
TG Southee,IC Pandey,2,0,0,0,1,0,0,0
TG Southee,RA Jadeja,1,0,0,0,0,0,0,1
DS Kulkarni,RA Jadeja,3,4,1,0,1,0,0,0
DS Kulkarni,R Ashwin,2,5,1,0,0,0,2,1
DS Kulkarni,BW Hilfenhaus,0,2,1,0,0,0,0,0
R Bhatia,BW Hilfenhaus,2,1,0,0,0,0,0,1
